Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,Size_USD,PnL_USD,Reason,Raw_Ret,equity,returns
XRPUSDT:USDT,2024-08-02 11:00:00,2024-08-03 01:00:00,Short,0.5745486,0.5459898000000001,54.965417908553974,2.674440990165266,TP_Hit,0.04970650002454081,1101.9827991612444,0.002432839676225873
XRPUSDT:USDT,2024-08-03 01:00:00,2024-08-03 01:15:00,Short,0.5438102,0.5537052,55.240959787525185,-1.0593830075101707,SL_Hit,-0.018195686656851943,1100.9234161537343,-0.0009613425983749924
XRPUSDT:USDT,2024-08-03 01:15:00,2024-08-03 02:00:00,Short,0.5514948,0.562122,55.00152683187123,-1.1138106284257887,SL_Hit,-0.019269809978262824,1099.8096055253086,-0.0010117058208435337
XRPUSDT:USDT,2024-08-03 02:00:00,2024-08-03 04:30:00,Short,0.5598780000000001,0.5699375999999999,54.94308177741811,-1.0411449329354525,SL_Hit,-0.017967485773686113,1098.768460592373,-0.0009466592469323798
XRPUSDT:USDT,2024-08-03 06:00:00,2024-08-04 14:00:00,Short,0.5706564,0.5384748,54.938423029618676,3.0401610943251356,TP_Hit,0.05639400521925264,1101.8086216866982,0.0027668805607017344
XRPUSDT:USDT,2024-08-04 14:00:00,2024-08-04 19:00:00,Short,0.5363252,0.5313606,55.25051464526952,0.4556753346396363,Hybrid_Flip_Bull,0.009256697242643058,1102.2642970213378,0.0004135703112779776
XRPUSDT:USDT,2024-08-04 19:00:00,2024-08-04 21:00:00,Long,0.5313606,0.5307364,55.144249697167815,-0.11985853152443582,Hybrid_Flip_Bear,-0.0011747201429687555,1102.1444384898134,-0.00010873846848558077
XRPUSDT:USDT,2024-08-04 21:00:00,2024-08-05 00:30:00,Short,0.5307364,0.5031042,55.10950195647999,2.811236170173565,TP_Hit,0.052063887082174874,1104.955674659987,0.0025506966891069016
XRPUSDT:USDT,2024-08-05 00:30:00,2024-08-05 01:00:00,Short,0.5010958,0.4757496,55.39645807885417,2.7438399674758926,TP_Hit,0.05058154548491523,1107.6995146274628,0.0024832127029170703
XRPUSDT:USDT,2024-08-05 01:00:00,2024-08-05 01:30:00,Short,0.4738504,0.483465,55.530326598647434,-1.181134475581615,SL_Hit,-0.020290370125254666,1106.5183801518813,-0.0010662950195285958
XRPUSDT:USDT,2024-08-05 01:30:00,2024-08-05 06:15:00,Short,0.481535,0.44528880000000004,55.27523686055489,4.101252892984107,TP_Hit,0.0752722024359599,1110.6196330448654,0.003706448050525113
XRPUSDT:USDT,2024-08-05 06:15:00,2024-08-05 06:45:00,Short,0.4435112,0.4565112,55.74411734547605,-1.6880565639436682,SL_Hit,-0.029311548389307895,1108.9315764809216,-0.0015199232155799214
XRPUSDT:USDT,2024-08-05 06:45:00,2024-08-05 07:15:00,Short,0.4546888,0.4696374,55.37060785806306,-1.8739448845026914,SL_Hit,-0.032876552050545294,1107.057631596419,-0.0016898652038112028
XRPUSDT:USDT,2024-08-05 07:15:00,2024-08-05 11:15:00,Short,0.46776260000000003,0.44158139999999996,55.26756953113835,3.035027208455027,TP_Hit,0.05597112723419972,1110.092658804874,0.0027415259349039545
XRPUSDT:USDT,2024-08-05 11:15:00,2024-08-05 11:45:00,Short,0.4398186,0.4523028,55.66450935267958,-1.6341151269324357,SL_Hit,-0.028384884131776148,1108.4585436779416,-0.0014720529083506184
XRPUSDT:USDT,2024-08-05 11:45:00,2024-08-05 13:00:00,Short,0.45049720000000004,0.44088,55.34963867942991,1.1250710977040796,Hybrid_Flip_Bull,0.021347968422445348,1109.5836147756456,0.0010149870774336378
XRPUSDT:USDT,2024-08-05 13:00:00,2024-08-05 13:15:00,Long,0.44088,0.43183459999999996,55.54366684736919,-1.1939765043929498,SL_Hit,-0.020516693884957443,1108.3896382712528,-0.0010760581613619147
XRPUSDT:USDT,2024-08-05 13:15:00,2024-08-05 13:30:00,Long,0.4335654,0.45488839999999997,55.36795460513275,2.6649374137411357,TP_Hit,0.049180584982104154,1111.0545756849938,0.0024043326658100828
XRPUSDT:USDT,2024-08-05 13:30:00,2024-08-05 14:30:00,Long,0.4567116,0.4829322,55.6947009438666,3.1386365292967895,TP_Hit,0.05741172328445343,1114.1932122142907,0.002824916613445305
XRPUSDT:USDT,2024-08-05 16:00:00,2024-08-05 20:00:00,Short,0.49401,0.4842666,55.709660610714536,1.0419578070260656,Hybrid_Flip_Bull,0.01972308252869378,1115.2351700213167,0.0009351679723081929
XRPUSDT:USDT,2024-08-05 20:00:00,2024-08-05 23:00:00,Long,0.4842666,0.49560679999999996,55.82214700181894,1.2500727404808032,Hybrid_Flip_Bear,0.02341726643960159,1116.4852427617975,0.0011209050557980937
XRPUSDT:USDT,2024-08-05 23:00:00,2024-08-06 00:00:00,Short,0.49560679999999996,0.49939680000000003,55.89534662624499,-0.482910311614134,Hybrid_Flip_Bull,-0.007647191281475701,1116.0023324501833,-0.00043252726782094797
XRPUSDT:USDT,2024-08-06 00:00:00,2024-08-06 13:30:00,Long,0.49939680000000003,0.49780240000000003,55.78436553896913,-0.23370631021887078,Hybrid_Flip_Bear,-0.0031926516149082167,1115.7686261399645,-0.00020941381879169274
XRPUSDT:USDT,2024-08-06 13:30:00,2024-08-06 14:00:00,Short,0.49780240000000003,0.5129238,55.78509807485162,-1.7486359827773583,SL_Hit,-0.030376309957525327,1114.019990157187,-0.001567203039958942
XRPUSDT:USDT,2024-08-06 15:00:00,2024-08-07 10:00:00,Short,0.5095788,0.5184348,55.70099950785938,-1.0227639220430191,SL_Hit,-0.01737905894044253,1112.9972262351441,-0.000918083994075003
XRPUSDT:USDT,2024-08-07 16:00:00,2024-08-07 19:45:00,Long,0.4998978,0.531934,55.64986131175722,3.5071329252273316,TP_Hit,0.06408549907601116,1116.5043591603715,0.003151070678846679
XRPUSDT:USDT,2024-08-07 19:45:00,2024-08-07 20:15:00,Long,0.534066,0.61876,56.00946890282311,8.817280149414835,TP_Hit,0.1585833960596629,1125.3216393097862,0.007897219636513908
XRPUSDT:USDT,2024-08-07 20:15:00,2024-08-07 20:30:00,Long,0.62124,0.6101772000000001,56.71669272340083,-1.0656954816490511,SL_Hit,-0.017807610585280936,1124.2559438281373,-0.0009470141197164272
XRPUSDT:USDT,2024-08-07 20:45:00,2024-08-08 00:00:00,Long,0.6028032,0.5866243999999999,56.21279719140688,-1.563414729094113,SL_Hit,-0.02683927358049866,1122.692529099043,-0.0013906217153460965
XRPUSDT:USDT,2024-08-08 01:00:00,2024-08-08 03:15:00,Long,0.5906790000000001,0.6204566,56.134626454952176,2.770921859846837,TP_Hit,0.050412491387030786,1125.46345095889,0.0024681039447822517
XRPUSDT:USDT,2024-08-08 04:00:00,2024-08-08 06:00:00,Short,0.6131711999999999,0.6039054,56.27317254794451,0.7932359795983714,Hybrid_Flip_Bull,0.015111277241983774,1126.2566869384882,0.0007048082982368253
XRPUSDT:USDT,2024-08-08 06:00:00,2024-08-08 19:00:00,Long,0.6039054,0.6358258,56.360883541373234,2.919706038607444,TP_Hit,0.0528566229081574,1129.1763929770957,0.002592398404793528
XRPUSDT:USDT,2024-08-08 19:00:00,2024-08-09 01:00:00,Short,0.6358258,0.6134244,56.61371783198105,1.9360048769194407,Hybrid_Flip_Bull,0.03523197706038354,1131.1123978540152,0.001714528295986728
XRPUSDT:USDT,2024-08-09 01:00:00,2024-08-09 04:00:00,Long,0.6134244,0.6115744,56.66080156154425,-0.2273707707215138,Hybrid_Flip_Bear,-0.0030158565586892506,1130.8850270832936,-0.00020101518748527614
XRPUSDT:USDT,2024-08-09 04:00:00,2024-08-09 13:00:00,Short,0.6115744,0.5803584,56.54136762436074,2.826558932895537,TP_Hit,0.051042031844367446,1133.7115860161894,0.0024994220147964707
XRPUSDT:USDT,2024-08-09 13:00:00,2024-08-10 03:15:00,Short,0.5780416,0.5919816,56.835233443626606,-1.4260980530226135,SL_Hit,-0.02411591138077251,1132.2854879631666,-0.0012579019837258842
XRPUSDT:USDT,2024-08-10 05:00:00,2024-08-10 12:00:00,Short,0.5841294,0.5950878,56.614274398158344,-1.1176488032203835,SL_Hit,-0.01876022675797507,1131.1678391599462,-0.0009870733265608944
XRPUSDT:USDT,2024-08-10 12:00:00,2024-08-10 13:00:00,Long,0.5950878,0.597802,56.511043251577604,0.20097850924780403,Hybrid_Flip_Bear,0.004561007636184106,1131.368817669194,0.00017767346479469204
XRPUSDT:USDT,2024-08-10 13:00:00,2024-08-11 01:00:00,Short,0.597802,0.5903784,56.587016504015935,0.6454168181159545,Hybrid_Flip_Bull,0.012418158520714175,1132.01423448731,0.0005704742856937894
XRPUSDT:USDT,2024-08-11 01:00:00,2024-08-11 02:00:00,Long,0.5903784,0.5902172,56.64142432786696,-0.07209162881375164,Hybrid_Flip_Bear,-0.0002730452198115183,1131.9421428584963,-6.368438365655926e-05
XRPUSDT:USDT,2024-08-11 02:00:00,2024-08-11 19:15:00,Short,0.5902172,0.5614206,56.602007803170274,2.702239029914587,TP_Hit,0.04878983533519516,1134.6443818884109,0.0023872589663378463
XRPUSDT:USDT,2024-08-11 19:15:00,2024-08-12 01:00:00,Short,0.5591794,0.5599176,56.87567252036686,-0.13188493758463693,Hybrid_Flip_Bull,-0.001320148775151628,1134.5124969508263,-0.00011623460151022336
XRPUSDT:USDT,2024-08-12 01:00:00,2024-08-12 13:00:00,Long,0.5599176,0.5746484,56.72755433834106,1.4342179261926873,Hybrid_Flip_Bear,0.02630887116247093,1135.9467148770188,0.0012641711131848865
XRPUSDT:USDT,2024-08-12 13:00:00,2024-08-12 14:00:00,Short,0.5746484,0.5694366000000001,56.87779130633221,0.45846208792696075,Hybrid_Flip_Bull,0.00906954583011086,1136.405176964946,0.00040359471260642543
XRPUSDT:USDT,2024-08-12 14:00:00,2024-08-12 18:00:00,Long,0.5694366000000001,0.5693590000000001,56.85167657866549,-0.0645913940685574,Hybrid_Flip_Bear,-0.0001362750480036074,1136.3405855708772,-5.683834901315521e-05
XRPUSDT:USDT,2024-08-12 18:00:00,2024-08-12 23:00:00,Short,0.5693590000000001,0.5683344,56.82233768977645,0.04533104362104723,Hybrid_Flip_Bull,0.0017995675838970526,1136.3859166144985,3.989212758637173e-05
XRPUSDT:USDT,2024-08-12 23:00:00,2024-08-13 03:00:00,Long,0.5683344,0.5684608,56.83006929940391,-0.04420345820797422,Hybrid_Flip_Bear,0.0002224042746664129,1136.3417131562903,-3.889828055936295e-05
XRPUSDT:USDT,2024-08-13 03:00:00,2024-08-13 06:00:00,Short,0.5684608,0.565629,56.823413282510934,0.22596060487965275,Hybrid_Flip_Bull,0.004981522032829599,1136.56767376117,0.000198849168576265
XRPUSDT:USDT,2024-08-13 06:00:00,2024-08-13 13:00:00,Long,0.565629,0.5744488,56.84817979144234,0.82869373292597,Hybrid_Flip_Bear,0.015592906304308889,1137.396367494096,0.0007291195694345554
XRPUSDT:USDT,2024-08-13 13:00:00,2024-08-13 14:00:00,Short,0.5744488,0.5744466,56.91992482263271,-0.05670215326357919,Hybrid_Flip_Bull,3.829758195947559e-06,1137.3396653408324,-4.985258867018505e-05
XRPUSDT:USDT,2024-08-13 14:00:00,2024-08-14 13:00:00,Long,0.5744466,0.5755466,56.87267477598343,0.05192313376623048,Hybrid_Flip_Bear,0.0019148864315673376,1137.3915884745986,4.565314597604342e-05
XRPUSDT:USDT,2024-08-14 13:00:00,2024-08-15 11:00:00,Short,0.5755466,0.5682342,56.88073423649584,0.6650742670612573,Hybrid_Flip_Bull,0.012705139774954794,1138.05666274166,0.0005847364037159242
XRPUSDT:USDT,2024-08-15 11:00:00,2024-08-15 12:00:00,Long,0.5682342,0.5677622,56.94457161749466,-0.10419790477776303,Hybrid_Flip_Bear,-0.0008306434213217506,1137.9524648368822,-9.155774768432323e-05
XRPUSDT:USDT,2024-08-15 12:00:00,2024-08-16 02:00:00,Short,0.5677622,0.5634246,56.9009593395115,0.3773773135533034,Hybrid_Flip_Bull,0.0076398182196700335,1138.3298421504355,0.0003316283634109407
XRPUSDT:USDT,2024-08-16 02:00:00,2024-08-16 03:00:00,Long,0.5634246,0.565866,56.94386311074322,0.1895553572839006,Hybrid_Flip_Bear,0.00433314413321663,1138.5193975077193,0.00016652059031119215
XRPUSDT:USDT,2024-08-16 03:00:00,2024-08-16 15:00:00,Short,0.565866,0.560118,56.944037695655645,0.5209083413940121,Hybrid_Flip_Bull,0.010157881901368833,1139.0403058491133,0.0004575313714763052
XRPUSDT:USDT,2024-08-16 15:00:00,2024-08-16 20:00:00,Long,0.560118,0.5659658000000001,56.98656214301909,0.5373752903270912,Hybrid_Flip_Bear,0.010440300079626203,1139.5776811394403,0.00047177899462158557
XRPUSDT:USDT,2024-08-16 20:00:00,2024-08-18 12:30:00,Short,0.5659658000000001,0.5762501999999999,57.014401588713795,-1.0920107790858395,SL_Hit,-0.018171416011355915,1138.4856703603546,-0.0009582591842215438
XRPUSDT:USDT,2024-08-18 17:00:00,2024-08-19 01:00:00,Short,0.5714548,0.5639255999999999,56.92428351801775,0.6923313376586719,Hybrid_Flip_Bull,0.013175495244768482,1139.1780016980133,0.0006081159874762321
XRPUSDT:USDT,2024-08-19 01:00:00,2024-08-19 09:15:00,Long,0.5639255999999999,0.5836304,57.00200658159927,1.9327816211696671,Hybrid_Flip_Bear,0.03494219804882077,1141.110783319183,0.0016966458431331155
XRPUSDT:USDT,2024-08-19 09:15:00,2024-08-19 16:00:00,Short,0.5836304,0.5814606,57.16103913671657,0.15513769426738833,Hybrid_Flip_Bull,0.0037177638450635875,1141.2659210134502,0.00013595322779802466
XRPUSDT:USDT,2024-08-19 16:00:00,2024-08-19 18:00:00,Long,0.5814606,0.5952072,57.07960509872255,1.2910183553660985,Hybrid_Flip_Bear,0.02364149866732166,1142.5569393688165,0.0011312160747074529
XRPUSDT:USDT,2024-08-19 18:00:00,2024-08-19 19:00:00,Short,0.5952072,0.6091158,57.20117395331411,-1.3925221509156387,SL_Hit,-0.023367660875069952,1141.1644172179008,-0.001218777028027196
XRPUSDT:USDT,2024-08-19 19:00:00,2024-08-20 00:00:00,Short,0.6066842,0.6012,56.9972300781261,0.4577213417674315,Hybrid_Flip_Bull,0.009039628854682635,1141.6221385596682,0.00040110025765027757
XRPUSDT:USDT,2024-08-20 00:00:00,2024-08-20 04:00:00,Long,0.6012,0.606784,57.11250554404171,0.47282314769444156,Hybrid_Flip_Bear,0.009288090485695332,1142.0949617073627,0.00041416781588621276
XRPUSDT:USDT,2024-08-20 04:00:00,2024-08-20 05:00:00,Short,0.606784,0.6071118,57.13704724020014,-0.08797305241049713,Hybrid_Flip_Bull,-0.0005402251872165206,1142.0069886549522,-7.702779134843851e-05
XRPUSDT:USDT,2024-08-20 05:00:00,2024-08-20 06:00:00,Long,0.6071118,0.6084806,57.10451146979547,0.07151511121675469,Hybrid_Flip_Bear,0.0022546094475516024,1142.078503766169,6.262230610420971e-05
XRPUSDT:USDT,2024-08-20 06:00:00,2024-08-20 09:00:00,Short,0.6084806,0.6100176,57.11609740243661,-0.2012450215880861,Hybrid_Flip_Bull,-0.002525963851600216,1141.8772587445808,-0.0001762094470078024
XRPUSDT:USDT,2024-08-20 09:00:00,2024-08-20 10:00:00,Long,0.6100176,0.6068838,57.09236388520423,-0.3500956049286046,Hybrid_Flip_Bear,-0.0051372288274962475,1141.5271631396522,-0.0003065965297474049
XRPUSDT:USDT,2024-08-20 10:00:00,2024-08-20 16:00:00,Short,0.6068838,0.5924826000000001,57.067384619417,1.2957731106479855,Hybrid_Flip_Bull,0.02372974859437654,1142.8229362503002,0.0011351224504234647
XRPUSDT:USDT,2024-08-20 16:00:00,2024-08-20 20:00:00,Long,0.5924826000000001,0.5963050000000001,57.21441674560869,0.31153512996148436,Hybrid_Flip_Bear,0.006451497478575747,1143.1344713802616,0.00027260139788887194
XRPUSDT:USDT,2024-08-20 20:00:00,2024-08-21 01:00:00,Short,0.5963050000000001,0.5952881999999999,57.1809493956095,0.04022465303287959,Hybrid_Flip_Bull,0.0017051676574909665,1143.1746960332946,3.5188032589283935e-05
XRPUSDT:USDT,2024-08-21 01:00:00,2024-08-21 03:00:00,Long,0.5952881999999999,0.5972032,57.169306907669025,0.12655639688666298,Hybrid_Flip_Bear,0.0032169292117668574,1143.3012524301812,0.00011070608659013992
XRPUSDT:USDT,2024-08-21 03:00:00,2024-08-21 05:00:00,Short,0.5972032,0.5955888,57.180004917462156,0.0972382710375399,Hybrid_Flip_Bull,0.002703267497561995,1143.3984907012186,8.505043690876235e-05
XRPUSDT:USDT,2024-08-21 05:00:00,2024-08-21 11:00:00,Long,0.5955888,0.597303,57.18334433838626,0.10723490055808327,Hybrid_Flip_Bear,0.002878160234040665,1143.5057256017767,9.37861134417961e-05
XRPUSDT:USDT,2024-08-21 11:00:00,2024-08-21 18:00:00,Short,0.597303,0.6003984,57.18926170676227,-0.3532644815640609,Hybrid_Flip_Bull,-0.00518229441338813,1143.1524611202128,-0.000308931099910259
XRPUSDT:USDT,2024-08-21 18:00:00,2024-08-21 20:00:00,Long,0.6003984,0.6004966,57.14854156558976,-0.04781078384511517,Hybrid_Flip_Bear,0.0001635580641121766,1143.1046503363677,-4.182362849325383e-05
XRPUSDT:USDT,2024-08-21 20:00:00,2024-08-22 22:00:00,Short,0.6004966,0.5974926,57.16142711541344,0.22850416054594547,Hybrid_Flip_Bull,0.005002526242446679,1143.3331544969137,0.000199897848791597
XRPUSDT:USDT,2024-08-22 22:00:00,2024-08-23 10:00:00,Long,0.5974926,0.5989996,57.18663149697302,0.08690565251168181,Hybrid_Flip_Bear,0.0025222069695924687,1143.4200601494254,7.601078668084682e-05
XRPUSDT:USDT,2024-08-23 10:00:00,2024-08-23 14:00:00,Short,0.5989996,0.602703,57.18395940945142,-0.4103783525303939,Hybrid_Flip_Bull,-0.006182641858191598,1143.009681796895,-0.00035890427921725365
XRPUSDT:USDT,2024-08-23 14:00:00,2024-08-23 18:00:00,Long,0.602703,0.6039895999999999,57.138548958994335,0.06471407602137447,Hybrid_Flip_Bear,0.002134716435789959,1143.0743958729163,5.661725972405662e-05
XRPUSDT:USDT,2024-08-23 18:00:00,2024-08-23 22:15:00,Short,0.6039895999999999,0.6153282,57.16555605103553,-1.1292522218916972,SL_Hit,-0.01877283979724169,1141.9451436510246,-0.0009879078964316612
XRPUSDT:USDT,2024-08-23 22:15:00,2024-08-24 09:00:00,Short,0.6128718,0.609216,57.04941143836144,0.2829118612095627,Hybrid_Flip_Bull,0.005965032164964985,1142.228055512234,0.0002477455793583605
XRPUSDT:USDT,2024-08-24 09:00:00,2024-08-24 10:00:00,Long,0.609216,0.6100774,57.134077446125666,0.023569776388605135,Hybrid_Flip_Bear,0.0014139484189515906,1142.2516252886228,2.0634912857309118e-05
XRPUSDT:USDT,2024-08-24 10:00:00,2024-08-24 13:00:00,Short,0.6100774,0.6175326,57.12235344846752,-0.7544645445533718,Hybrid_Flip_Bull,-0.012220088795290558,1141.4971607440693,-0.0006605064312014131
XRPUSDT:USDT,2024-08-24 13:00:00,2024-08-24 14:00:00,Long,0.6175326,0.6248478,57.04572652400793,0.6180337717401301,Hybrid_Flip_Bear,0.011845852348523731,1142.1151945158094,0.0005414238361638457
XRPUSDT:USDT,2024-08-24 14:00:00,2024-08-25 08:30:00,Short,0.6248478,0.6016008,57.145331204075376,2.066778377876169,Hybrid_Flip_Bull,0.03720425998139052,1144.1819728936857,0.0018096058854661923
XRPUSDT:USDT,2024-08-25 08:30:00,2024-08-25 15:15:00,Long,0.6016008,0.6035904,57.32089207887831,0.13205984217754008,Hybrid_Flip_Bear,0.003307176453222676,1144.3140327358633,0.00011541856567065523
XRPUSDT:USDT,2024-08-25 15:15:00,2024-08-25 21:00:00,Short,0.6035904,0.6019014,57.23094272340237,0.10275569589371258,Hybrid_Flip_Bull,0.002798255240639912,1144.416788431757,8.979676291120953e-05
XRPUSDT:USDT,2024-08-25 21:00:00,2024-08-25 23:00:00,Long,0.6019014,0.6023928000000001,57.23454244907539,-0.010554257097822983,Hybrid_Flip_Bear,0.0008164127878752743,1144.4062341746592,-9.222389259266883e-06
XRPUSDT:USDT,2024-08-25 23:00:00,2024-08-26 13:00:00,Short,0.6023928000000001,0.5937852,57.22838766550964,0.7596911880664265,Hybrid_Flip_Bull,0.014289015406558723,1145.1659253627256,0.0006638299979326856
XRPUSDT:USDT,2024-08-26 13:00:00,2024-08-26 17:00:00,Long,0.5937852,0.5891194000000001,57.30481293921296,-0.507139910573116,Hybrid_Flip_Bear,-0.007857723634741893,1144.6587854521524,-0.00044285277734978923
XRPUSDT:USDT,2024-08-26 17:00:00,2024-08-26 20:00:00,Short,0.5891194000000001,0.5813604,57.21612184990533,0.6955955315160836,Hybrid_Flip_Bull,0.01317050499440363,1145.3543809836685,0.0006076881078944663
XRPUSDT:USDT,2024-08-26 20:00:00,2024-08-27 01:00:00,Long,0.5813604,0.5885206,57.311032295804445,0.6478420792525128,Hybrid_Flip_Bear,0.01231628435648515,1146.002223062921,0.0005656258796480351
XRPUSDT:USDT,2024-08-27 01:00:00,2024-08-27 05:00:00,Short,0.5885206,0.5930837999999999,57.34121741743018,-0.501502023132467,Hybrid_Flip_Bull,-0.007753679310460823,1145.5007210397885,-0.00043760999153408253
XRPUSDT:USDT,2024-08-27 05:00:00,2024-08-27 06:00:00,Long,0.5930837999999999,0.591814,57.25857282961963,-0.17972731812880482,Hybrid_Flip_Bear,-0.002141012787737564,1145.3209937216598,-0.00015689847664657197
XRPUSDT:USDT,2024-08-27 06:00:00,2024-08-27 12:00:00,Short,0.591814,0.5877732,57.26564516749701,0.33334292437264423,Hybrid_Flip_Bull,0.0068278209031891034,1145.6543366460323,0.0002910475981841021
XRPUSDT:USDT,2024-08-27 12:00:00,2024-08-27 14:00:00,Long,0.5877732,0.5882212,57.30794292309227,-0.013671580341203082,Hybrid_Flip_Bear,0.0007621987528522974,1145.640665065691,-1.193342520855456e-05
XRPUSDT:USDT,2024-08-27 14:00:00,2024-08-27 15:15:00,Short,0.5882212,0.5992962,57.2899639110236,-1.1348639513230196,SL_Hit,-0.01882795111770869,1144.5058011143683,-0.0009905932862969147
XRPUSDT:USDT,2024-08-27 15:15:00,2024-08-27 22:00:00,Short,0.5969038,0.5588154,57.17718263494848,3.58764735302708,TP_Hit,0.06380994726453412,1148.0934484673953,0.0031346694350817828
XRPUSDT:USDT,2024-08-27 22:00:00,2024-08-27 22:45:00,Short,0.5565846,0.5669316,57.59243826039278,-1.1271747618130021,SL_Hit,-0.018590165807677746,1146.9662737055824,-0.0009817796306716975
XRPUSDT:USDT,2024-08-27 22:45:00,2024-08-28 05:30:00,Short,0.5646684,0.5755488,57.30063563637654,-1.1603026491049135,SL_Hit,-0.019268653956906412,1145.8059710564773,-0.001011627521841918
XRPUSDT:USDT,2024-08-28 08:00:00,2024-08-28 13:00:00,Long,0.5701379999999999,0.5784408,57.29029855282391,0.7761819852338476,Hybrid_Flip_Bear,0.014562790061353664,1146.582153041711,0.000677411363564584
XRPUSDT:USDT,2024-08-28 13:00:00,2024-08-28 16:00:00,Short,0.5784408,0.5637252,57.376647090336235,1.4008321378615989,Hybrid_Flip_Bull,0.025440114182816876,1147.9829851795728,0.0012217459814332088
XRPUSDT:USDT,2024-08-28 16:00:00,2024-08-28 17:00:00,Long,0.5637252,0.5695586,57.47771321843906,0.5367039941030498,Hybrid_Flip_Bear,0.010347949674770594,1148.519689173676,0.00046751911921338873
XRPUSDT:USDT,2024-08-28 17:00:00,2024-08-28 18:00:00,Short,0.5695586,0.5702382,57.46154216961781,-0.12595636113015019,Hybrid_Flip_Bull,-0.0011932047027294512,1148.3937328125457,-0.00010966843870197085
XRPUSDT:USDT,2024-08-28 18:00:00,2024-08-28 20:00:00,Long,0.5702382,0.5727521999999999,57.421999999010374,0.19548029432203862,Hybrid_Flip_Bear,0.0044086839499702145,1148.5892131068676,0.00017022062097393764
XRPUSDT:USDT,2024-08-28 20:00:00,2024-08-29 05:00:00,Short,0.5727521999999999,0.5725428,57.44789750152424,-0.03646576919703648,Hybrid_Flip_Bull,0.00036560313517768284,1148.5527473376708,-3.174831243468734e-05
XRPUSDT:USDT,2024-08-29 05:00:00,2024-08-29 07:00:00,Long,0.5725428,0.5749477999999999,57.43441875043841,0.18358100807477484,Hybrid_Flip_Bear,0.004200559329363463,1148.7363283457455,0.00015983681071696232
XRPUSDT:USDT,2024-08-29 07:00:00,2024-08-29 21:00:00,Short,0.5749477999999999,0.5639255999999999,57.45465837725773,1.0428947278283118,Hybrid_Flip_Bull,0.01917078385202967,1149.7792230735738,0.0009078625809024743
XRPUSDT:USDT,2024-08-29 21:00:00,2024-08-29 22:00:00,Long,0.5639255999999999,0.55888,57.54965776813967,-0.5719476221125248,Hybrid_Flip_Bear,-0.008947279570212583,1149.2072754514613,-0.0004974412570993847
XRPUSDT:USDT,2024-08-29 22:00:00,2024-08-30 00:00:00,Short,0.55888,0.5614206,57.440333033009715,-0.3182959320767438,Hybrid_Flip_Bull,-0.004545877469224169,1148.8889795193845,-0.0002769699939044745
XRPUSDT:USDT,2024-08-30 00:00:00,2024-08-30 03:00:00,Long,0.5614206,0.561375,57.43715176790073,-0.062097677203738044,Hybrid_Flip_Bear,-8.122252728184539e-05,1148.8268818421807,-5.405019833149005e-05
XRPUSDT:USDT,2024-08-30 03:00:00,2024-08-30 16:00:00,Short,0.561375,0.5529035999999999,57.44686559075183,0.8085851482829227,Hybrid_Flip_Bull,0.01509044756179028,1149.6354669904638,0.0007038355047772615
XRPUSDT:USDT,2024-08-30 16:00:00,2024-08-30 20:00:00,Long,0.5529035999999999,0.5601774,57.530764998423834,0.6985663397538175,Hybrid_Flip_Bear,0.013155638704468751,1150.3340333302176,0.00060764160450133
XRPUSDT:USDT,2024-08-30 20:00:00,2024-08-31 10:00:00,Short,0.5601774,0.5709396,57.560384807227756,-1.1623120170561734,SL_Hit,-0.019212128157972713,1149.1717213131615,-0.0010104126135356273
XRPUSDT:USDT,2024-08-31 11:00:00,2024-09-02 09:00:00,Short,0.5680616,0.5511,57.458586065658125,1.6564663894261784,Hybrid_Flip_Bull,0.029858733630296466,1150.8281877025875,0.0014414437448331263
XRPUSDT:USDT,2024-09-02 09:00:00,2024-09-02 13:00:00,Long,0.5511,0.5537901999999999,57.632754584143356,0.22342076155788249,Hybrid_Flip_Bear,0.004881509707856768,1151.0516084641454,0.00019413911124632754
XRPUSDT:USDT,2024-09-02 13:00:00,2024-09-02 19:00:00,Short,0.5537901999999999,0.5632242000000001,57.57245018073043,-1.037357496051925,SL_Hit,-0.01703533215286252,1150.0142509680936,-0.000901225877644074
XRPUSDT:USDT,2024-09-02 19:00:00,2024-09-03 13:00:00,Long,0.5632242000000001,0.5681614,57.457517892151174,0.4457090329765663,Hybrid_Flip_Bear,0.008765958564990592,1150.4599600010702,0.0003875682693508242
XRPUSDT:USDT,2024-09-03 13:00:00,2024-09-03 17:00:00,Short,0.5681614,0.5628234,57.553989245387925,0.48263753273639054,Hybrid_Flip_Bull,0.00939521762654074,1150.9425975338065,0.00041951701885900583
XRPUSDT:USDT,2024-09-03 17:00:00,2024-09-03 22:00:00,Long,0.5628234,0.5640696000000001,57.57985643520968,0.06978560326754746,Hybrid_Flip_Bear,0.002214193652929296,1151.012383137074,6.063343507922703e-05
XRPUSDT:USDT,2024-09-03 22:00:00,2024-09-04 03:00:00,Short,0.5640696000000001,0.5539056,57.56277610402439,0.9786267087839917,Hybrid_Flip_Bull,0.018019052967931725,1151.9910098458581,0.000850231259994727
XRPUSDT:USDT,2024-09-04 03:00:00,2024-09-04 05:00:00,Long,0.5539056,0.5509958,57.65705310026739,-0.36024060274851877,Hybrid_Flip_Bear,-0.005253241707612204,1151.6307692431096,-0.00031271129693688504
